0,1,2,3,4,5,6,7,8,9,10
0.201171875,0.244140625,0.259033203125,0.266357421875,0.270751953125,0.26953125,0.269775390625,0.27001953125,0.2705078125,0.269287109375,0.271484375
0.2012939453125,0.2454833984375,0.259033203125,0.266845703125,0.269287109375,0.271240234375,0.27294921875,0.269775390625,0.2705078125,0.269287109375,0.26904296875
0.1986083984375,0.2435302734375,0.258056640625,0.2626953125,0.264404296875,0.265380859375,0.269287109375,0.265380859375,0.268310546875,0.26806640625,0.269287109375
0.2078857421875,0.254150390625,0.271240234375,0.2763671875,0.27978515625,0.27978515625,0.280517578125,0.28271484375,0.28076171875,0.281494140625,0.28173828125
0.1944580078125,0.2491455078125,0.265869140625,0.2705078125,0.274169921875,0.275634765625,0.27587890625,0.278564453125,0.28125,0.276611328125,0.280029296875
0.1995849609375,0.239501953125,0.25537109375,0.2626953125,0.26708984375,0.27001953125,0.270263671875,0.267333984375,0.267822265625,0.268310546875,0.266845703125
0.198486328125,0.2464599609375,0.268798828125,0.274169921875,0.27978515625,0.2802734375,0.28076171875,0.280029296875,0.280517578125,0.27978515625,0.27978515625
0.2021484375,0.25390625,0.27294921875,0.2783203125,0.279052734375,0.281494140625,0.282470703125,0.28125,0.281982421875,0.281005859375,0.281494140625
0.2054443359375,0.266845703125,0.287109375,0.296875,0.298828125,0.2998046875,0.302001953125,0.302490234375,0.30322265625,0.3037109375,0.30322265625
0.1990966796875,0.2705078125,0.290283203125,0.2978515625,0.30322265625,0.3017578125,0.305908203125,0.3037109375,0.304443359375,0.303466796875,0.30517578125
0.19970703125,0.269775390625,0.291748046875,0.300537109375,0.30517578125,0.306396484375,0.305908203125,0.30810546875,0.307861328125,0.308349609375,0.30712890625
0.1993408203125,0.257080078125,0.2763671875,0.28125,0.2841796875,0.28466796875,0.287109375,0.289794921875,0.28857421875,0.289794921875,0.288330078125
0.2027587890625,0.27587890625,0.296142578125,0.303466796875,0.304443359375,0.306884765625,0.3056640625,0.308349609375,0.3076171875,0.309326171875,0.308837890625
0.198486328125,0.269287109375,0.287109375,0.294189453125,0.294921875,0.293701171875,0.29931640625,0.296630859375,0.297607421875,0.296142578125,0.297119140625
0.194580078125,0.271728515625,0.29638671875,0.305908203125,0.307861328125,0.310546875,0.31005859375,0.311767578125,0.313720703125,0.314453125,0.312744140625
0.1956787109375,0.254638671875,0.275390625,0.283203125,0.2861328125,0.288330078125,0.289794921875,0.289306640625,0.288818359375,0.28759765625,0.288818359375
0.205322265625,0.275390625,0.295166015625,0.30419921875,0.305908203125,0.3076171875,0.308837890625,0.3076171875,0.307861328125,0.307861328125,0.30712890625
0.1982421875,0.268310546875,0.2900390625,0.29638671875,0.29833984375,0.29638671875,0.296875,0.296630859375,0.297119140625,0.29736328125,0.297119140625
0.1976318359375,0.270751953125,0.29638671875,0.3037109375,0.30615234375,0.306884765625,0.306640625,0.30712890625,0.3076171875,0.3076171875,0.3076171875
0.2034912109375,0.28515625,0.305419921875,0.314208984375,0.317138671875,0.316162109375,0.31591796875,0.31689453125,0.317138671875,0.316162109375,0.3154296875
0.2025146484375,0.28076171875,0.305419921875,0.307373046875,0.31005859375,0.312744140625,0.314453125,0.317138671875,0.315673828125,0.31689453125,0.317138671875
0.1859130859375,0.271728515625,0.30029296875,0.306640625,0.30908203125,0.311279296875,0.312255859375,0.313720703125,0.31103515625,0.311767578125,0.309814453125
0.1944580078125,0.27978515625,0.302001953125,0.311767578125,0.316162109375,0.31591796875,0.316162109375,0.31689453125,0.31787109375,0.3173828125,0.317138671875
0.1923828125,0.27880859375,0.306884765625,0.316162109375,0.3173828125,0.3203125,0.321044921875,0.322998046875,0.322265625,0.322265625,0.322998046875
0.1920166015625,0.268310546875,0.297607421875,0.30419921875,0.30859375,0.3125,0.31103515625,0.31201171875,0.31201171875,0.312744140625,0.313232421875
0.2027587890625,0.27587890625,0.30419921875,0.3125,0.31640625,0.31884765625,0.3203125,0.319580078125,0.3193359375,0.319091796875,0.31787109375
0.2071533203125,0.287109375,0.3095703125,0.31884765625,0.32275390625,0.326171875,0.3291015625,0.328857421875,0.329833984375,0.33056640625,0.33056640625
0.205078125,0.29150390625,0.313232421875,0.31884765625,0.32568359375,0.325927734375,0.328369140625,0.326416015625,0.327880859375,0.328369140625,0.32763671875
0.1910400390625,0.27099609375,0.293701171875,0.306884765625,0.31103515625,0.31396484375,0.316650390625,0.317138671875,0.31640625,0.31787109375,0.317138671875
0.1900634765625,0.28759765625,0.310791015625,0.319091796875,0.323974609375,0.323974609375,0.324462890625,0.32470703125,0.3251953125,0.32470703125,0.32421875
0.198486328125,0.28173828125,0.30615234375,0.3154296875,0.3193359375,0.321044921875,0.3232421875,0.324951171875,0.32421875,0.325439453125,0.324951171875
0.1993408203125,0.2822265625,0.312744140625,0.32177734375,0.32421875,0.327880859375,0.3291015625,0.327392578125,0.32861328125,0.328369140625,0.32763671875
0.1949462890625,0.28271484375,0.307373046875,0.316162109375,0.320068359375,0.322509765625,0.32177734375,0.323486328125,0.322998046875,0.32373046875,0.325439453125
0.209716796875,0.296630859375,0.322265625,0.331298828125,0.334228515625,0.3369140625,0.337890625,0.33935546875,0.337890625,0.3388671875,0.337890625
0.19580078125,0.291015625,0.3154296875,0.32177734375,0.329833984375,0.328857421875,0.329833984375,0.332763671875,0.332763671875,0.33251953125,0.332763671875
0.19970703125,0.2880859375,0.32470703125,0.32763671875,0.335205078125,0.3349609375,0.338623046875,0.33837890625,0.338623046875,0.338134765625,0.337158203125
0.197509765625,0.292724609375,0.317626953125,0.32275390625,0.326904296875,0.32568359375,0.328369140625,0.327880859375,0.329345703125,0.3271484375,0.3271484375
0.2052001953125,0.29638671875,0.3212890625,0.32763671875,0.33203125,0.332275390625,0.3359375,0.334228515625,0.335205078125,0.3349609375,0.33544921875
0.1951904296875,0.29638671875,0.320556640625,0.331298828125,0.3310546875,0.33544921875,0.33935546875,0.34130859375,0.3427734375,0.342041015625,0.341796875
0.1895751953125,0.288818359375,0.313720703125,0.318115234375,0.326171875,0.332763671875,0.33251953125,0.333740234375,0.333984375,0.33544921875,0.333740234375
0.198486328125,0.2939453125,0.316162109375,0.32763671875,0.33203125,0.332763671875,0.332763671875,0.33349609375,0.334228515625,0.3349609375,0.334716796875
0.2000732421875,0.29345703125,0.32275390625,0.327880859375,0.33203125,0.3388671875,0.337646484375,0.340576171875,0.340087890625,0.340576171875,0.3408203125
0.2093505859375,0.300048828125,0.3251953125,0.33447265625,0.339111328125,0.340576171875,0.34375,0.3408203125,0.341552734375,0.340087890625,0.34033203125
0.201171875,0.301513671875,0.3291015625,0.33642578125,0.340576171875,0.34130859375,0.343994140625,0.343505859375,0.34375,0.341796875,0.3408203125
0.1982421875,0.2880859375,0.318115234375,0.323486328125,0.33203125,0.328857421875,0.3310546875,0.332763671875,0.332275390625,0.33251953125,0.332275390625
