0,1,2,3,4,5,6,7,8,9,10
0.199951171875,0.25244140625,0.251220703125,0.252685546875,0.253662109375,0.253173828125,0.25341796875,0.2529296875,0.251708984375,0.251220703125,0.254150390625
0.199951171875,0.25146484375,0.25146484375,0.251708984375,0.2509765625,0.25146484375,0.2509765625,0.2489013671875,0.249755859375,0.246826171875,0.252685546875
0.199951171875,0.25537109375,0.25634765625,0.258544921875,0.26025390625,0.2626953125,0.2607421875,0.260009765625,0.259765625,0.257568359375,0.2587890625
0.199951171875,0.252197265625,0.2529296875,0.25244140625,0.253173828125,0.254150390625,0.2509765625,0.251953125,0.25146484375,0.2491455078125,0.251708984375
0.199951171875,0.254150390625,0.25146484375,0.2529296875,0.254150390625,0.251708984375,0.2529296875,0.252685546875,0.250244140625,0.2509765625,0.250244140625
0.199951171875,0.25,0.249755859375,0.25244140625,0.2509765625,0.25048828125,0.2496337890625,0.248779296875,0.247802734375,0.2496337890625,0.25048828125
0.199951171875,0.2471923828125,0.2479248046875,0.2486572265625,0.25,0.2498779296875,0.248779296875,0.24951171875,0.2474365234375,0.2459716796875,0.245361328125
0.199951171875,0.256103515625,0.252685546875,0.254638671875,0.2529296875,0.251708984375,0.252197265625,0.250732421875,0.248291015625,0.2481689453125,0.249755859375
0.199951171875,0.2578125,0.255859375,0.2548828125,0.25537109375,0.254150390625,0.255126953125,0.2568359375,0.2548828125,0.254150390625,0.255615234375
0.199951171875,0.259033203125,0.258056640625,0.2587890625,0.257568359375,0.25537109375,0.25439453125,0.257080078125,0.25341796875,0.2548828125,0.2509765625
0.199951171875,0.26025390625,0.2607421875,0.260986328125,0.259033203125,0.259521484375,0.25830078125,0.258056640625,0.257080078125,0.257568359375,0.257568359375
0.199951171875,0.26318359375,0.263427734375,0.26513671875,0.26416015625,0.26416015625,0.26318359375,0.263427734375,0.262451171875,0.25634765625,0.257568359375
0.199951171875,0.264892578125,0.265869140625,0.2646484375,0.2646484375,0.262451171875,0.26025390625,0.259033203125,0.2607421875,0.2607421875,0.255859375
0.199951171875,0.260498046875,0.260009765625,0.26025390625,0.260498046875,0.258544921875,0.25830078125,0.25537109375,0.255615234375,0.255859375,0.255859375
0.199951171875,0.26416015625,0.2666015625,0.266845703125,0.26708984375,0.26416015625,0.26318359375,0.260986328125,0.2626953125,0.2607421875,0.261962890625
0.199951171875,0.26318359375,0.263427734375,0.263427734375,0.26416015625,0.261962890625,0.263671875,0.26171875,0.260498046875,0.260009765625,0.25732421875
0.199951171875,0.265625,0.265625,0.26611328125,0.265380859375,0.265869140625,0.267822265625,0.265380859375,0.262939453125,0.262451171875,0.26123046875
0.199951171875,0.26416015625,0.26708984375,0.26708984375,0.26708984375,0.268310546875,0.268310546875,0.26611328125,0.265625,0.2626953125,0.262451171875
0.199951171875,0.2705078125,0.2705078125,0.26904296875,0.268798828125,0.267578125,0.26513671875,0.26806640625,0.2666015625,0.267578125,0.265625
0.199951171875,0.27294921875,0.273681640625,0.273193359375,0.27392578125,0.271240234375,0.27197265625,0.2705078125,0.2666015625,0.267822265625,0.270263671875
0.199951171875,0.273681640625,0.274658203125,0.274658203125,0.27392578125,0.2744140625,0.272705078125,0.2734375,0.27197265625,0.270751953125,0.2705078125
0.199951171875,0.282470703125,0.284423828125,0.282958984375,0.281494140625,0.28173828125,0.282470703125,0.281494140625,0.283203125,0.2802734375,0.28173828125
0.199951171875,0.27783203125,0.2802734375,0.27978515625,0.280517578125,0.278564453125,0.280029296875,0.2763671875,0.27734375,0.278076171875,0.277099609375
0.199951171875,0.28369140625,0.283203125,0.283447265625,0.283935546875,0.283447265625,0.28466796875,0.283203125,0.28466796875,0.28271484375,0.281494140625
0.199951171875,0.29052734375,0.293212890625,0.29296875,0.29443359375,0.291259765625,0.29296875,0.291259765625,0.2900390625,0.28955078125,0.288330078125
0.199951171875,0.263916015625,0.263671875,0.265625,0.265869140625,0.264892578125,0.266845703125,0.26513671875,0.265380859375,0.2646484375,0.263427734375
0.199951171875,0.283447265625,0.284912109375,0.287353515625,0.289794921875,0.290771484375,0.290283203125,0.289306640625,0.288818359375,0.28662109375,0.28662109375
0.199951171875,0.289794921875,0.29150390625,0.290283203125,0.29150390625,0.291015625,0.29150390625,0.291748046875,0.292236328125,0.29248046875,0.294677734375
0.199951171875,0.3017578125,0.30322265625,0.305908203125,0.3076171875,0.308837890625,0.30810546875,0.306640625,0.3056640625,0.307373046875,0.30517578125
0.199951171875,0.319091796875,0.3203125,0.322265625,0.3212890625,0.3193359375,0.318359375,0.320556640625,0.32080078125,0.320556640625,0.320556640625
0.199951171875,0.322509765625,0.32421875,0.325439453125,0.326416015625,0.32177734375,0.3232421875,0.321533203125,0.324951171875,0.323486328125,0.32470703125
0.199951171875,0.294677734375,0.296630859375,0.299072265625,0.29931640625,0.30029296875,0.300537109375,0.3017578125,0.30078125,0.299560546875,0.29833984375
0.199951171875,0.319580078125,0.3193359375,0.322265625,0.322509765625,0.3212890625,0.321533203125,0.3193359375,0.31787109375,0.3173828125,0.3173828125
0.199951171875,0.31103515625,0.3115234375,0.313720703125,0.313720703125,0.3125,0.31103515625,0.308837890625,0.311279296875,0.311767578125,0.31103515625
0.199951171875,0.330322265625,0.330322265625,0.330322265625,0.33251953125,0.330078125,0.330322265625,0.326171875,0.326904296875,0.3271484375,0.327880859375
0.199951171875,0.303466796875,0.303466796875,0.3046875,0.306640625,0.306640625,0.308349609375,0.30859375,0.30712890625,0.306396484375,0.30615234375
0.199951171875,0.322021484375,0.321533203125,0.322509765625,0.32373046875,0.322509765625,0.32275390625,0.320556640625,0.3203125,0.31982421875,0.31982421875
0.199951171875,0.315185546875,0.314208984375,0.316162109375,0.314208984375,0.313720703125,0.31298828125,0.31298828125,0.312255859375,0.31201171875,0.311767578125
0.199951171875,0.331787109375,0.329345703125,0.331298828125,0.33251953125,0.332275390625,0.33154296875,0.331298828125,0.33154296875,0.329345703125,0.32763671875
0.199951171875,0.336181640625,0.336669921875,0.3369140625,0.337158203125,0.3369140625,0.335205078125,0.33642578125,0.33447265625,0.333740234375,0.33251953125
0.199951171875,0.32958984375,0.332275390625,0.333740234375,0.333984375,0.33349609375,0.332275390625,0.33349609375,0.330810546875,0.330078125,0.32958984375
0.199951171875,0.333251953125,0.332763671875,0.3349609375,0.333251953125,0.3330078125,0.333740234375,0.332763671875,0.33154296875,0.332763671875,0.331298828125
0.199951171875,0.334228515625,0.335205078125,0.334716796875,0.332763671875,0.334228515625,0.33203125,0.335693359375,0.33349609375,0.334228515625,0.33203125
0.199951171875,0.336181640625,0.3349609375,0.336181640625,0.3330078125,0.336669921875,0.333251953125,0.334716796875,0.33447265625,0.334228515625,0.333740234375
0.199951171875,0.32763671875,0.328125,0.33056640625,0.333251953125,0.33349609375,0.333984375,0.33154296875,0.3330078125,0.33203125,0.33251953125
0.199951171875,0.327880859375,0.32861328125,0.330078125,0.32763671875,0.32958984375,0.328369140625,0.3291015625,0.32958984375,0.328857421875,0.32861328125
0.199951171875,0.338134765625,0.33740234375,0.33984375,0.33544921875,0.338134765625,0.33642578125,0.3408203125,0.340087890625,0.33984375,0.33984375
0.199951171875,0.34619140625,0.34228515625,0.34326171875,0.339111328125,0.34521484375,0.342041015625,0.34326171875,0.3447265625,0.343017578125,0.343505859375
0.199951171875,0.333740234375,0.33544921875,0.337158203125,0.33935546875,0.337646484375,0.337646484375,0.336669921875,0.3369140625,0.336181640625,0.3359375
0.199951171875,0.343505859375,0.343017578125,0.343505859375,0.34326171875,0.34423828125,0.343505859375,0.34326171875,0.342041015625,0.3408203125,0.33984375
0.199951171875,0.34716796875,0.349609375,0.35009765625,0.3515625,0.348388671875,0.349365234375,0.3486328125,0.348388671875,0.3466796875,0.34765625
0.199951171875,0.34814453125,0.34814453125,0.348876953125,0.344482421875,0.349609375,0.34716796875,0.347900390625,0.347900390625,0.34912109375,0.347412109375
0.199951171875,0.344970703125,0.345703125,0.346923828125,0.351806640625,0.3525390625,0.35302734375,0.349853515625,0.350830078125,0.350341796875,0.35107421875
0.199951171875,0.3544921875,0.35595703125,0.35400390625,0.355712890625,0.35546875,0.355712890625,0.355712890625,0.356201171875,0.355712890625,0.354736328125
0.199951171875,0.34765625,0.350341796875,0.3515625,0.350830078125,0.350341796875,0.350830078125,0.3505859375,0.3486328125,0.349365234375,0.348876953125
0.199951171875,0.35595703125,0.35791015625,0.359130859375,0.3583984375,0.35986328125,0.3603515625,0.36083984375,0.360595703125,0.361083984375,0.35986328125
0.199951171875,0.35400390625,0.353515625,0.356689453125,0.355224609375,0.351806640625,0.354248046875,0.35205078125,0.350830078125,0.353515625,0.354248046875
0.199951171875,0.35693359375,0.35888671875,0.35595703125,0.357421875,0.354248046875,0.357177734375,0.3544921875,0.355712890625,0.355712890625,0.35498046875
0.199951171875,0.3603515625,0.360107421875,0.36376953125,0.358642578125,0.363037109375,0.361572265625,0.359619140625,0.36181640625,0.36181640625,0.362548828125
0.199951171875,0.360107421875,0.361328125,0.359130859375,0.353759765625,0.35791015625,0.358642578125,0.361083984375,0.361083984375,0.361572265625,0.36083984375
0.199951171875,0.357421875,0.3603515625,0.3564453125,0.35400390625,0.35791015625,0.36083984375,0.36181640625,0.363037109375,0.364501953125,0.36328125
0.199951171875,0.361083984375,0.366455078125,0.363525390625,0.35546875,0.361572265625,0.36376953125,0.36376953125,0.364990234375,0.364501953125,0.3642578125
0.199951171875,0.36328125,0.36328125,0.363525390625,0.358642578125,0.3642578125,0.365966796875,0.363037109375,0.3662109375,0.364990234375,0.3642578125
0.199951171875,0.35986328125,0.36181640625,0.358154296875,0.359619140625,0.357666015625,0.35791015625,0.359375,0.35986328125,0.36083984375,0.360595703125
0.199951171875,0.357177734375,0.35546875,0.354248046875,0.352783203125,0.35595703125,0.35400390625,0.355712890625,0.354736328125,0.356201171875,0.355224609375
