0,1,2,3,4,5,6,7,8,9,10
0.1907958984375,0.25830078125,0.2880859375,0.2958984375,0.30029296875,0.29931640625,0.301025390625,0.299072265625,0.299560546875,0.300537109375,0.30078125
0.1949462890625,0.259033203125,0.288330078125,0.297119140625,0.30517578125,0.3046875,0.303466796875,0.302734375,0.3017578125,0.3017578125,0.301513671875
0.206787109375,0.27490234375,0.29296875,0.30419921875,0.30517578125,0.307373046875,0.304443359375,0.30615234375,0.3046875,0.305908203125,0.306640625
0.203857421875,0.2822265625,0.305419921875,0.3193359375,0.3193359375,0.32421875,0.322265625,0.325439453125,0.3251953125,0.32470703125,0.32470703125
0.20654296875,0.276611328125,0.30419921875,0.314208984375,0.320068359375,0.322021484375,0.322998046875,0.323974609375,0.323974609375,0.323486328125,0.3232421875
0.2177734375,0.295166015625,0.322265625,0.328125,0.332275390625,0.331787109375,0.33349609375,0.333740234375,0.3349609375,0.334716796875,0.333740234375
0.2008056640625,0.28564453125,0.3154296875,0.324462890625,0.33203125,0.33251953125,0.33544921875,0.332763671875,0.333984375,0.333251953125,0.332763671875
0.193359375,0.27880859375,0.306640625,0.318115234375,0.3232421875,0.323974609375,0.32666015625,0.325927734375,0.326171875,0.326416015625,0.325439453125
0.1920166015625,0.276611328125,0.3076171875,0.316650390625,0.32177734375,0.327880859375,0.3291015625,0.329833984375,0.3291015625,0.3291015625,0.3291015625
0.2010498046875,0.2939453125,0.322021484375,0.333740234375,0.339599609375,0.3408203125,0.340576171875,0.3408203125,0.340576171875,0.3408203125,0.34130859375
0.20068359375,0.287841796875,0.319580078125,0.326904296875,0.338134765625,0.3359375,0.339111328125,0.3388671875,0.339599609375,0.3408203125,0.341064453125
0.1998291015625,0.302978515625,0.325439453125,0.333984375,0.336181640625,0.338134765625,0.337890625,0.33935546875,0.339111328125,0.340087890625,0.33935546875
0.2064208984375,0.300048828125,0.323486328125,0.33935546875,0.341552734375,0.3486328125,0.34814453125,0.347900390625,0.348388671875,0.34814453125,0.345947265625
0.1927490234375,0.285888671875,0.317626953125,0.326416015625,0.3330078125,0.337646484375,0.336669921875,0.337158203125,0.334716796875,0.336669921875,0.334716796875
0.204833984375,0.287353515625,0.318603515625,0.327880859375,0.32958984375,0.331787109375,0.331787109375,0.33203125,0.330810546875,0.331787109375,0.331787109375
0.19091796875,0.28271484375,0.318359375,0.326171875,0.3310546875,0.337158203125,0.339111328125,0.340576171875,0.342041015625,0.34228515625,0.342529296875
0.2010498046875,0.289306640625,0.313232421875,0.314697265625,0.32568359375,0.3232421875,0.328369140625,0.329345703125,0.3291015625,0.328369140625,0.32861328125
0.21142578125,0.286865234375,0.31396484375,0.325439453125,0.32763671875,0.333984375,0.336181640625,0.336181640625,0.337158203125,0.3369140625,0.3369140625
0.200439453125,0.285400390625,0.311279296875,0.322509765625,0.33056640625,0.333251953125,0.33544921875,0.334716796875,0.333984375,0.333740234375,0.3349609375
0.199462890625,0.27783203125,0.303466796875,0.31396484375,0.31884765625,0.320068359375,0.32421875,0.322998046875,0.322509765625,0.322265625,0.322021484375
0.19482421875,0.275634765625,0.304931640625,0.32177734375,0.326904296875,0.32861328125,0.330078125,0.3310546875,0.33056640625,0.330322265625,0.33056640625
0.2054443359375,0.285400390625,0.307373046875,0.31884765625,0.331787109375,0.332763671875,0.3349609375,0.335205078125,0.335205078125,0.332763671875,0.33349609375
0.1947021484375,0.287109375,0.318359375,0.326416015625,0.3330078125,0.334228515625,0.33642578125,0.3359375,0.337890625,0.338134765625,0.33837890625
0.1917724609375,0.288818359375,0.317138671875,0.3330078125,0.33837890625,0.341552734375,0.34423828125,0.344970703125,0.344970703125,0.344970703125,0.344970703125
0.201171875,0.292724609375,0.3232421875,0.3291015625,0.339111328125,0.342041015625,0.343017578125,0.344482421875,0.3466796875,0.345703125,0.346923828125
0.1961669921875,0.30078125,0.328125,0.337158203125,0.34130859375,0.343505859375,0.345947265625,0.34716796875,0.346435546875,0.34716796875,0.34716796875
0.2008056640625,0.294921875,0.3232421875,0.337646484375,0.3427734375,0.348876953125,0.3505859375,0.35107421875,0.350341796875,0.35107421875,0.351318359375
0.1976318359375,0.287109375,0.310546875,0.329833984375,0.333251953125,0.342529296875,0.3427734375,0.34375,0.34375,0.3447265625,0.345703125
0.1912841796875,0.2841796875,0.31494140625,0.324462890625,0.332275390625,0.333984375,0.3369140625,0.337158203125,0.336669921875,0.336669921875,0.33642578125
0.203369140625,0.298095703125,0.32421875,0.33349609375,0.3427734375,0.34619140625,0.3486328125,0.350830078125,0.3515625,0.35205078125,0.3525390625
0.1943359375,0.2978515625,0.333251953125,0.336669921875,0.341064453125,0.344482421875,0.346435546875,0.345458984375,0.34716796875,0.348388671875,0.34912109375
0.1904296875,0.293212890625,0.326416015625,0.337646484375,0.34521484375,0.347900390625,0.351318359375,0.3515625,0.3515625,0.350830078125,0.350830078125
0.1903076171875,0.302734375,0.337890625,0.3447265625,0.354736328125,0.35498046875,0.359619140625,0.360595703125,0.36181640625,0.361572265625,0.362548828125
0.1949462890625,0.290771484375,0.329833984375,0.3369140625,0.346435546875,0.34423828125,0.3486328125,0.348388671875,0.350341796875,0.348388671875,0.35009765625
0.1978759765625,0.276123046875,0.306884765625,0.316162109375,0.3232421875,0.324951171875,0.32666015625,0.327880859375,0.32861328125,0.328857421875,0.32958984375
0.2008056640625,0.282958984375,0.31591796875,0.325439453125,0.32861328125,0.33203125,0.33447265625,0.3369140625,0.3369140625,0.337646484375,0.338623046875
